unique_id	PromType2	cage_activ	cage_ts	mpra_activ	mpra_ts
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr1:203259616..203259730,-__2125.1.0.0	Enhancer	0.017856010638469897	0.414974105566517	-0.5076035067225039	0.26098160954962196
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr1:209601309..209601423,-__2126.1.0.0	Enhancer	0.0		-0.4141729417511773	0.24254055650845918
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr1:209601386..209601500,+__1833.1.0.0	Enhancer	0.0		-0.9591241878283353	0.1001950038806481
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr1:33446867..33446981,-__2132.1.0.0	Enhancer	0.025512237322981135	0.5422869800685357	0.9759548683788061	0.15941176816766797
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr20:45989575..45989689,-__2185.1.0.0	Enhancer	0.39024627285417796	0.20865603143777636	-0.7277868031791641	0.10230463682460049
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr20:45989631..45989745,+__1892.1.0.0	Enhancer	0.39024627285417796	0.20865603143777636	-0.8118350774326402	0.2611660973221558
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr22:39350132..39350246,-__2190.1.0.0	Enhancer	0.0		-0.9683935941098879	0.12736075902600538
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr22:39350183..39350297,+__1897.1.0.0	Enhancer	0.0		-0.4769688398336114	0.08769924634041777
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr22:41047707..41047821,-__2256.1.0.0	Enhancer	0.2522621516091765	0.026592420433683744	-1.772559100288695	0.021159258694448086
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr22:50978212..50978326,+__1898.1.0.0	Enhancer	0.07514818174971911	0.6500317190572505	-0.6766333612456616	0.2424630367402563
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr2:241796855..241796969,-__2250.1.0.0	Enhancer	0.08069406956878614	0.6666666666666666	-0.3512572058680059	0.31689035835498264
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr3:194298972..194299086,+__1900.1.0.0	Enhancer	0.012093872707699594	0.47523554328559475	-1.4209561635852364	0.27791166186464006
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr4:122611996..122612110,-__2196.1.0.0	Enhancer	0.011804502352560961	0.5110185162105367	-1.034774717995231	0.23514944560067472
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr5:131832624..131832738,-__2200.1.0.0	Enhancer	0.1681770575385263	0.3371426646962972	-0.013545173682317557	0.10161738304913544
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr5:131832669..131832783,+__1907.1.0.0	Enhancer	0.1681770575385263	0.3371426646962972	0.9752134536410026	0.1432957396817602
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr5:135309235..135309349,+__1909.1.0.0	Enhancer	0.10110821994859391	0.6666666666666666	-1.7158317454826537	0.39270423662859394
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr5:172199513..172199627,-__2203.1.0.0	Enhancer	0.11149064714044782	0.3610219024168515	-0.8533102817380787	0.13190468833680358
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr5:25910701..25910815,-__2204.1.0.0	Enhancer	0.322282895283029	0.34483199148715915	-1.4146069364739837	0.3796709427312493
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr6:11299464..11299578,-__2264.1.0.0	Enhancer	0.12548897118957994	0.6666666666666666	-0.942611044701161	0.18057592867852756
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr8:145026364..145026478,+__1918.1.0.0	Enhancer	0.15048297852675874	0.4686376534190846	0.14319719224373792	0.15920489631029833
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr8:59309383..59309497,-__2213.1.0.0	Enhancer	0.0		-2.0841861457536868	0.37268616454868475
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr9:140024178..140024292,+__1924.1.0.0	Enhancer	1.2827764436467535	0.06969790188060106	0.1392857428762083	0.17571068303305024
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr9:140024186..140024300,-__2217.1.0.0	Enhancer	1.2827764436467535	0.06969790188060106	0.6006473752255428	0.26228346711782663
WILDTYPE_BUT_HAS_SNP__Enhancer.flip.sense__chr9:36731622..36731736,-__2219.1.0.0	Enhancer	0.0		0.5330551380083395	0.1776284606438163
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:121030597..121030711,-__2037.1.0.0	Enhancer	0.15274587450012772	0.4018560911588979	-1.0516160138370632	0.2542730497874222
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:121030665..121030779,+__1744.1.0.0	Enhancer	0.15274587450012772	0.4018560911588979	-0.712450796963858	0.016970108529858325
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:129862613..129862727,+__1745.1.0.0	Enhancer	0.0		-1.257834278494186	0.1650397002234223
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:17255060..17255174,-__2228.1.0.0	Enhancer	0.0		-1.8088318049716328	0.344816147941495
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:30831727..30831841,+__1845.1.0.0	Enhancer	0.006581358055232106	0.6666666666666666	-2.362770745182116	0.3598581607693958
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:3893812..3893926,+__1746.1.0.0	Enhancer	0.016487840526730406	0.6666666666666666	-2.4969420782952594	0.4538120811766437
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:3893845..3893959,-__2039.1.0.0	Enhancer	0.016487840526730406	0.6666666666666666	-1.9641809475035121	0.29310160338207675
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:43633193..43633307,+__1936.1.0.0	Enhancer	0.08261717435809199	0.4694413951012922	-1.3906150632626826	0.25194664324917343
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:43633199..43633313,-__2229.1.0.0	Enhancer	0.08261717435809199	0.4694413951012922	-1.226884282888369	0.11359513316686809
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:70805370..70805484,+__1747.1.0.0	Enhancer	0.0		-2.17618369040247	0.4228973244327596
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:73397977..73398091,-__2041.1.0.0	Enhancer	0.1263993237828228	0.47310391710646177	-1.1331234343118297	0.0516654348655898
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:73397988..73398102,+__1748.1.0.0	Enhancer	0.1263993237828228	0.47310391710646177	-1.6718798870769118	0.10834690946491747
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:73790766..73790880,-__2230.1.0.0	Enhancer	0.12598804890489715	0.6666666666666666	-2.0780998524779943	0.37033820685998564
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:73790800..73790914,+__1937.1.0.0	Enhancer	0.12598804890489715	0.6666666666666666	-2.4657932481047573	0.480396726566533
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:74091836..74091950,-__2231.1.0.0	Enhancer	0.19733812324782032	0.4751664340344178	-1.5028607260272537	0.3092034193786539
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:74091890..74092004,+__1938.1.0.0	Enhancer	0.19733812324782032	0.4751664340344178	0.12657887552191244	0.04663378214604175
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:81046390..81046504,-__2232.1.0.0	Enhancer	0.0		-1.4051469562683867	0.05506131927886918
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr10:81046410..81046524,+__1939.1.0.0	Enhancer	0.0		-1.4452721296023014	0.06338379657898092
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr11:65244960..65245074,+__1989.1.0.0	Enhancer	0.8816919994484996	0.1505029776422674	1.4195589656477268	0.12236918905053329
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr11:65244968..65245082,-__2282.1.0.0	Enhancer	0.8816919994484996	0.1505029776422674	0.7084776439167207	0.07665386889741599
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr11:69453844..69453958,-__2233.1.0.0	Enhancer	0.09337653422674518	0.4539525165473141	-0.00782400672224263	0.0520958585563428
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr11:69453865..69453979,+__1940.1.0.0	Enhancer	0.09337653422674518	0.4539525165473141	-0.896706697030298	0.1389125745707035
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr12:115106263..115106377,-__2234.1.0.0	Enhancer	0.09089911596617016	0.6666666666666666	-2.094959165130766	0.5145415604017435
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr12:124907699..124907813,-__2147.1.0.0	Enhancer	0.4023966585204059	0.42656098398785547	-1.6229172121052773	0.30925115389013
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr12:124907771..124907885,+__1854.1.0.0	Enhancer	0.4023966585204059	0.42656098398785547	-1.7863249682362285	0.22972905606969188
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr12:24673490..24673604,-__2148.1.0.0	Enhancer	0.012295749841114319	0.541289500377113	-1.280025901317565	0.44559275293664075
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr12:52542521..52542635,+__2022.1.0.0	Enhancer	0.30890006298699063	0.6508886749861419	-1.4636223514975406	0.39787727252996197
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr12:53268001..53268115,-__2235.1.0.0	Enhancer	0.22276601807208715	0.4411978200734224	1.6914399445809807	0.28304561701908687
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr12:56752816..56752930,+__1943.1.0.0	Enhancer	0.0		-1.8514780908939412	0.4364399258928115
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr12:6291398..6291512,-__2237.1.0.0	Enhancer	0.12377892334782108	0.6666666666666666	-1.1940909174956933	0.35908490552087285
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr12:69726870..69726984,+__1945.1.0.0	Enhancer	0.16186709283823922	0.6666666666666666	-1.9934589052833218	0.4563819549842643
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr12:89554519..89554633,+__1759.1.0.0	Enhancer	0.0		-2.1279159709599296	0.4142979119037468
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr12:89554557..89554671,-__2052.1.0.0	Enhancer	0.0		-0.5566326524545594	0.10823559830270064
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr12:92996492..92996606,+__1992.1.0.0	Enhancer	0.006645224810255191	0.6666666666666666	-1.6256777491969172	0.42969498381660864
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr13:21050090..21050204,-__2239.1.0.0	Enhancer	0.0		-0.2510006657739188	0.09556261840225844
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr13:21050140..21050254,+__1946.1.0.0	Enhancer	0.0		0.5032613091581516	0.05095107442606591
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr13:24528318..24528432,-__2240.1.0.0	Enhancer	0.18876747907825753	0.6598967576885036	-0.9283399552629134	0.3699008195851687
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr13:31288941..31289055,+__1858.1.0.0	Enhancer	0.0		-2.7818460020031974	0.3479234012908223
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr14:101159639..101159753,-__2241.1.0.0	Enhancer	0.13124637263499725	0.6278817388824626	-0.2567796310337532	0.3512387227073188
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr14:101159663..101159777,+__1948.1.0.0	Enhancer	0.13124637263499725	0.6278817388824626	0.34457181255004327	0.35741901200545784
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr14:55574540..55574654,-__2242.1.0.0	Enhancer	0.04305995488036196	0.374833531657164	-2.000406933806092	0.3361877474225483
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr14:62070715..62070829,+__1863.1.0.0	Enhancer	0.0		-1.9201636827900248	0.3567300694762483
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr14:75741656..75741770,-__2243.1.0.0	Enhancer	0.0		-1.659817890072304	0.2765658109206902
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr14:75741690..75741804,+__1950.1.0.0	Enhancer	0.0		-1.4810942993544047	0.34988275148175546
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr15:60547778..60547892,+__1763.1.0.0	Enhancer	0.0		-0.5810234209681909	0.18872723966717267
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr16:2918201..2918315,-__2059.1.0.0	Enhancer	0.28055154020476464	0.3277236064204471	1.7917569292248696	0.15226823881847182
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr16:3200555..3200669,-__2060.1.0.0	Enhancer	0.12564887111762	0.25390320847927733	-1.0454804368601451	0.02207044834715414
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr16:66556179..66556293,+__1951.1.0.0	Enhancer	0.0		-1.6290178803976003	0.3117048348475816
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr16:75410614..75410728,-__2245.1.0.0	Enhancer	0.19878220737820043	0.6485679073677076	-1.6106304913898384	0.29641523998233016
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr16:75410781..75410895,+__1952.1.0.0	Enhancer	0.19878220737820043	0.6485679073677076	-1.4890816012445018	0.3959473944080673
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr17:46102652..46102766,+__1771.1.0.0	Enhancer	0.08508297759868681	0.6666666666666666	1.066188511315974	0.12896483881960893
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr17:7746118..7746232,+__2011.1.0.0	Enhancer	0.1383269639256762	0.24826660709416704	-1.5281912579819636	0.2748726574440513
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr18:11860123..11860237,-__2176.1.0.0	Enhancer	0.13952781836403344	0.6514191988543775	0.879064208179145	0.2974266864195532
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr18:11860124..11860238,+__1883.1.0.0	Enhancer	0.13952781836403344	0.6514191988543775	-0.810104704259253	0.22540754297175114
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr18:60903781..60903895,+__1885.1.0.0	Enhancer	0.0		-1.2465514810857747	0.40303475190334836
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr18:60903818..60903932,-__2178.1.0.0	Enhancer	0.0		-1.838714214816522	0.4764151210939067
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr18:72695351..72695465,+__1886.1.0.0	Enhancer	0.0		-1.5820319829019887	0.14656282875825885
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr19:2169005..2169119,+__1776.1.0.0	Enhancer	0.027360796892071094	0.4410903968382454	-0.1529288260954753	0.16327744866478044
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr19:2169044..2169158,-__2069.1.0.0	Enhancer	0.027360796892071094	0.4410903968382454	-1.3979578291494221	0.3927528820729074
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr19:2627581..2627695,+__1777.1.0.0	Enhancer	0.0		-2.4999924866120753	0.35260462355647243
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr19:2627596..2627710,-__2070.1.0.0	Enhancer	0.0		-1.8349238964639518	0.27098030046135513
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr19:44287119..44287233,-__2247.1.0.0	Enhancer	0.1643594450953696	0.6345479967378967	-0.466411192160584	0.16160909758634565
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr19:44287212..44287326,+__1954.1.0.0	Enhancer	0.1643594450953696	0.6345479967378967	-0.2305852814781085	0.25040713915420026
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr19:45228582..45228696,-__2071.1.0.0	Enhancer	0.12410953680264993	0.45670734238015925	-0.5265476392816331	0.30092312689089457
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr19:47793086..47793200,+__1955.1.0.0	Enhancer	0.15350026593355584	0.627422042279273	-1.2034473827960983	0.13020500914805586
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr19:49465678..49465792,+__1779.1.0.0	Enhancer	0.5596847748565753	0.09577559404244296	-1.5058398532474515	0.08619671470974404
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr19:49465680..49465794,-__2072.1.0.0	Enhancer	0.5596847748565753	0.09577559404244296	-0.7761068166041459	0.2467379258142286
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:12493279..12493393,-__2024.1.0.0	Enhancer	0.1682486016005029	0.6666666666666666	-1.7365882079790864	0.27381037976627565
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:145114583..145114697,-__2287.1.0.0	Enhancer	0.00798377495810393	0.39678309676405155	-2.128846482388512	0.4477173174519762
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:145114645..145114759,+__1994.1.0.0	Enhancer	0.00798377495810393	0.39678309676405155	-1.9394130718368585	0.42174787289189125
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:155164465..155164579,-__2026.1.0.0	Enhancer	0.3363434379598214	0.3639386106844011	0.23840460925825624	0.3028515266390303
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:155164494..155164608,+__1733.1.0.0	Enhancer	0.3363434379598214	0.3639386106844011	0.25796046200580586	0.14249036314196314
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:16508454..16508568,-__2223.1.0.0	Enhancer	0.0991527817894144	0.5603557607635378	-0.3360536690837242	0.3388856804216324
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:16508562..16508676,+__1930.1.0.0	Enhancer	0.0991527817894144	0.5603557607635378	-1.9075780464934047	0.22749389324255787
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:167587092..167587206,+__1735.1.0.0	Enhancer	0.2410649966204269	0.6666666666666666	-1.1535623095757777	0.12331494558495948
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:209833398..209833512,-__2030.1.0.0	Enhancer	0.0		-2.082611397873013	0.3877013284103133
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:209833463..209833577,+__1737.1.0.0	Enhancer	0.0		-2.2507385017577013	0.29095150335243153
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:21651289..21651403,-__2031.1.0.0	Enhancer	0.007022119203860051	0.6666666666666666	-1.9926803836324254	0.4239444245348409
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:21651297..21651411,+__1738.1.0.0	Enhancer	0.007022119203860051	0.6666666666666666	-2.0696884582071657	0.2669921969601305
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:22233479..22233593,+__1739.1.0.0	Enhancer	0.18530746354165503	0.6666666666666666	-2.0202013004641404	0.37798241000917504
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:223914381..223914495,-__2034.1.0.0	Enhancer	0.004411776767348021	0.6666666666666666	-1.2605001581848378	0.2866989114156185
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:224180275..224180389,-__2305.1.0.0	Enhancer	0.7966839929739907	0.18707197100043826	3.3091772027930073	0.024932623548806876
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:224180311..224180425,+__2012.1.0.0	Enhancer	0.7966839929739907	0.18707197100043826	3.2481919403726973	0.0645833342221872
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:228962833..228962947,+__1931.1.0.0	Enhancer	0.003571998190755909	0.6666666666666666	-2.0330097934930396	0.31587890147907943
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:228962862..228962976,-__2224.1.0.0	Enhancer	0.003571998190755909	0.6666666666666666	-1.2472230791338914	0.22167015299933604
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:2478447..2478561,+__1932.1.0.0	Enhancer	0.0606835428766733	0.4078977582027554	1.2524294781049063	0.14071470780842535
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:25051083..25051197,-__2226.1.0.0	Enhancer	0.08442555050829174	0.6026707057931512	0.22995122937560897	0.1412592862266724
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:25051126..25051240,+__1933.1.0.0	Enhancer	0.08442555050829174	0.6026707057931512	0.4254304245375069	0.15544822783954557
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:26678049..26678163,-__2035.1.0.0	Enhancer	0.11697850157318952	0.616451462519673	-1.452150392182105	0.3537167911029359
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:47800396..47800510,-__2134.1.0.0	Enhancer	0.18020330833772888	0.4588937257304772	-0.5336893122703478	0.317610077701217
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:7764678..7764792,+__2018.1.0.0	Enhancer	0.2868328188394675	0.5906014524541603	1.3143646128528905	0.15209994138267888
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:90101790..90101904,+__1934.1.0.0	Enhancer	0.01857950011763646	0.6666666666666666	-2.1845480679560634	0.2232035349812572
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr1:90101801..90101915,-__2227.1.0.0	Enhancer	0.01857950011763646	0.6666666666666666	-0.6061913178534205	0.3309242974102269
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr20:25214097..25214211,-__2184.1.0.0	Enhancer	0.013999609298813137	0.5613691765884775	-1.069820429060383	0.34733313096156554
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr20:25218571..25218685,+__1959.1.0.0	Enhancer	0.07059190127419078	0.38126362179529033	1.698307844896581	0.24632671545594156
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr20:25218583..25218697,-__2252.1.0.0	Enhancer	0.07059190127419078	0.38126362179529033	0.8245746987015729	0.14553626822834956
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr20:30249477..30249591,-__2082.1.0.0	Enhancer	0.1349603415821188	0.3630170051668042	0.3838502896794369	0.22823810869810515
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr20:48887185..48887299,-__2084.1.0.0	Enhancer	0.0		-1.3290187497576795	0.2601089150110129
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr20:52201599..52201713,-__2085.1.0.0	Enhancer	0.1214333874946637	0.5187763818906235	-2.153191490149968	0.29929400984390564
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr20:52268970..52269084,-__2253.1.0.0	Enhancer	0.08313946407129505	0.6666666666666666	0.1092448332419428	0.09713753468607918
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr21:30375049..30375163,+__2014.1.0.0	Enhancer	0.6148404519489409	0.10715571344677836	2.7346658387166016	0.028556864794827736
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr21:30375086..30375200,-__2307.1.0.0	Enhancer	0.6148404519489409	0.10715571344677836	1.746134627859334	0.02696554952423232
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr21:37670602..37670716,+__1794.1.0.0	Enhancer	0.010237287372664992	0.6666666666666666	-0.9391564726616393	0.17334082448143806
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr21:45616226..45616340,+__1961.1.0.0	Enhancer	0.00893501082652555	0.6666666666666666	0.1576778048433328	0.2559472004477768
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr21:45616235..45616349,-__2254.1.0.0	Enhancer	0.00893501082652555	0.6666666666666666	0.7261292984319813	0.18052990534323296
WILDTYPE_BUT_HAS_SNP__Enhancer.noflip.NA__chr22:24256203..24256317,-__2089.1.0.0	Enhancer	0.31974425792788164	0.11485749794521727	2.199068984881405	0.13149083530143502
